b,deviance,mean.lambda,mean.t.pred
1.0334051058984448,17092.301886821875,-2.167499192086547,8.88104915878522
1.0449572560895943,17090.631534424396,-2.191729066763298,8.458993180955298
1.0599102165774281,17088.622535106937,-2.211995573054594,8.50257631263925
1.0520972337796584,17088.38355371435,-2.195690151056849,8.521581396099903
1.0269077149466244,17091.421678673603,-2.143120505746728,8.578601155800069
1.041575675234933,17087.788351648207,-2.157811725950918,8.311614899371627
1.0447012890038572,17088.726623236405,-2.1570264095913227,8.399338956935182
1.0613734548860159,17089.110656106684,-2.2207776514930324,8.39593037607086
1.072892454029848,17083.71420811739,-2.260648689791811,8.692706079683044
1.0597554892585277,17082.83557002721,-2.232968317834135,8.37813201541591
1.058248338523538,17082.832487794247,-2.229792660925012,8.326579435332919
1.0140360302276186,17086.727922823113,-2.1016096274856935,8.130249954445818
1.0568307327081232,17086.39072216666,-2.183679270146134,7.799970578056234
1.046372677731477,17086.064807996903,-2.162070286652579,8.219135184541503
1.0282719542311132,17087.40834673368,-2.1102464514300237,8.148582476963341
1.0174902517490962,17092.227692371318,-2.126951062132619,8.455351800619514
1.0581332616167678,17084.849061434255,-2.216054671551698,8.50823174438157
1.0581057065891115,17083.744402168875,-2.21810138155916,8.218495470200633
1.0500309245501338,17084.075217831036,-2.1814142268479424,8.248461176670837
1.0590078632914985,17085.457366308645,-2.201301508255481,8.51582196799321
1.0574267581940795,17085.123022343643,-2.203607167637988,8.24281647402644
1.0279575989718974,17085.97571479077,-2.135359216592763,8.48869670529344
1.0660020265765873,17087.263511596655,-2.247377511434048,8.182265809600798
1.0404490939530928,17088.60932058279,-2.193506050876269,8.52526677824345
1.0488954771836339,17084.09623649312,-2.20827805698985,8.485669907574572
1.0202651171269284,17088.32136095135,-2.136140627296438,8.536031093415094
1.0756466775400135,17086.162026159924,-2.2653774035356795,8.440432484710836
1.0798018554624313,17089.504820155,-2.2822733503127233,8.559999372967711
1.0629207705808708,17090.681545634943,-2.2616594956930216,8.410172753270086
1.055000348868774,17091.76655525448,-2.2044754687120087,8.279920082397062
1.068051216749133,17090.64291298521,-2.2533992627342574,8.561487360915056
1.0271666647249182,17096.24955491381,-2.1421916693672047,8.230452709153239
1.0488889509768053,17094.775224108544,-2.224995430061076,8.57996527146857
1.0486670578162798,17094.799909669026,-2.2245247307867024,8.664714275372107
1.057903528996124,17094.580769005534,-2.2080166139415383,8.337654307834942
1.0566461075149858,17094.18414623861,-2.2403308931091073,8.674996163017909
1.0616553841592724,17096.05137858933,-2.264948757717523,8.685071816280303
1.0545746530613822,17094.31859987016,-2.239319073869254,8.460623498325731
1.0792077230545227,17095.44914738172,-2.2916257582025654,8.604232785212956
1.0655264733132486,17094.171178086348,-2.262574535123144,8.277686064477743
1.0610917876777306,17091.598117156344,-2.2379859347127047,8.591152025927034
1.0528291044706055,17091.66872155646,-2.2205588195325885,8.655817439449539
1.0387193089917672,17093.57794965952,-2.1868010450673974,8.30084391233389
1.0791196303889046,17089.54008241334,-2.2616266963030767,8.285147261163843
1.0811271997582883,17088.68538317577,-2.2791457890509066,8.549827047391899
1.0638436016852812,17086.61193566634,-2.242709891613002,8.328525849764972
1.0446592079840453,17087.40083150667,-2.2022668890417663,8.543000315327356
1.0804574326414065,17101.825921799897,-2.319343545798709,8.67156487250363
1.0933115090659273,17100.225592440154,-2.3312688227370133,8.829565040371827
1.0374161861353999,17096.02589129118,-2.2020400465714167,8.716610976696678
1.068071486251098,17093.978062341062,-2.2671095908841012,8.592362567297462
1.0593668399068406,17093.71740856268,-2.2486329369649827,8.837626922807788
1.027554724994634,17094.639476309374,-2.1560359326538716,8.54727188202481
1.0482849670688785,17091.662383419003,-2.1995325423404344,8.511556652947101
1.036790923611588,17096.389686473532,-2.138615796439301,8.675634109453481
1.05765641776598,17097.285168258775,-2.18165559779447,8.294496713253492
1.0267774915321422,17099.30138665003,-2.1606345813960957,8.720214479465493
1.062220019517342,17096.51985317524,-2.235215834149013,8.4321963812391
1.0578187087632487,17096.355261285767,-2.209865473349055,8.524305539520485
1.036902904162727,17098.025900068154,-2.142541727929497,8.280855380663068
1.0752155610059524,17097.746113974223,-2.256980905015373,8.388708469603054
1.022974618916106,17090.555787736906,-2.148760719614873,8.421603923403666
1.0717215529521888,17086.583760264835,-2.251153775240634,8.491635770191891
1.0634417786893566,17085.74986933301,-2.233762088903264,8.44279624207452
1.0508797989098067,17088.96890115686,-2.19713635894276,8.349735233222388
1.0420215859951938,17091.777645979746,-2.176523885509424,8.602028294027228
1.0324442559789468,17093.061589897326,-2.156519225510088,8.282374795072208
1.052468146629056,17091.340180129348,-2.198344152043805,8.369189198620278
1.0648102114307874,17092.200400507856,-2.217068834768827,8.304298656088363
1.0347698386257487,17095.700207158596,-2.193517096308558,8.647919100888709
1.05338401861579,17093.12586336288,-2.2329756507791365,8.55225074120771
1.0551844072993313,17087.383928491057,-2.2371966050508623,8.467444004521987
1.0611624364471641,17087.2114298439,-2.2498711919969265,8.555394961370578
1.0547775934379966,17085.078292567487,-2.2061215263859335,8.476446460392562
1.0607839763430718,17085.24393038145,-2.218684184812731,8.391193255723211
1.0419791104496776,17087.399004714764,-2.164768892544021,8.353231559630741
1.0550038720545467,17091.522082827134,-2.182706055311836,8.418076722126168
1.0623560853606129,17084.80132373963,-2.2104107202824705,8.720318634717247
1.0592863786485147,17084.534995583894,-2.204023678575762,8.558038320398827
1.0140970178318662,17094.716919311686,-2.111020656515185,8.556720201406819
1.0227733792484743,17086.77908590409,-2.128818151163754,8.583744996147251
1.1036293032331232,17092.9778094566,-2.3521593842101067,8.770785213126741
1.0520574556043496,17082.684855131818,-2.197653256603949,8.478606749370265
1.0669777984035793,17083.694211599282,-2.2496842165552815,8.37966415420949
1.0649107472474009,17084.23128424374,-2.2221290537754976,8.043756549709936
1.0579257339846233,17085.16609439559,-2.2170730199470468,8.676157792382227
1.0817732798928998,17088.43354384011,-2.2786125090877216,8.438619313805454
1.0265137001672073,17087.754441614277,-2.112354643556145,8.107131164395277
1.0644134392126892,17084.66136322735,-2.2417495494700668,8.54055113533738
1.0690673328372968,17084.98288479169,-2.251551064137109,8.585508410707307
1.0577243312374287,17082.06846005936,-2.1855315715563908,8.14054828764344
1.0749208012286846,17084.36738982659,-2.246437238053866,8.211274598341397
1.0361095231990038,17083.901465479637,-2.167344848691826,8.562953217288609
1.0473980614431275,17082.529516978884,-2.19095833227134,8.354148246501769
1.0210378855097708,17086.957718109134,-2.116122202613672,8.276209033866422
1.0442596320838486,17083.263127418242,-2.164249754202361,8.267869225300933
1.0549448170541615,17083.801578160193,-2.2071465681222477,8.402351009900324
1.0463825053217926,17082.934473782356,-2.176128087663066,8.55668931311724
1.0660050754937183,17085.80771664591,-2.255842522936537,8.508354578073615
1.0488959523122476,17086.171010229693,-2.2013700258181337,8.60889521909844
1.0351704940095834,17093.285222795155,-2.13819141027141,8.256581087899217
1.0428611378000634,17091.67188125356,-2.148888069602237,8.075838723927369
1.039604504851815,17094.886710847397,-2.186336930327241,8.77331104380604
1.0568157719178193,17094.887884526186,-2.20411005611946,8.101732511479067
1.0409417676561508,17099.001914598422,-2.1794209059312264,8.62261867062312
1.0463750340912035,17100.052358685232,-2.1670409859802424,8.25700369112983
1.062450365178286,17099.54462432,-2.1929746020008536,8.30217780076129
1.0415866887748662,17087.682546286134,-2.138177632504034,8.052496328658162
1.041681749725518,17087.616481441244,-2.1850292053666944,8.400826385568577
1.0601121720239577,17091.358839535875,-2.1930480735381557,8.452263033111558
1.0399280330691942,17090.684700847283,-2.151293259077087,8.719041842218388
1.0542077364457711,17091.062560399176,-2.2207652582883424,8.694265710456508
1.0481949540141726,17088.567503383576,-2.1635360667587444,8.210487457103229
1.0415560818719953,17093.192249064305,-2.207992984554654,8.80250263612004
1.0601565360668768,17089.549225671093,-2.228326092116229,8.848270810978052
1.0770472990826883,17091.57523992059,-2.263828517148208,8.281633263968727
1.0479972880168817,17089.67356585931,-2.20276876282706,8.627517899393782
1.0668527637366028,17090.048035267224,-2.2424007861143163,8.571785979299419
1.052824779427466,17089.308018969386,-2.2124398299638997,8.40634018435168
1.0710454639356297,17091.78996986205,-2.262181565696932,8.672629448293257
1.0469119426214801,17090.22971520573,-2.1927023906384457,8.71800611953366
1.0666033639364731,17091.473517108258,-2.220091483992091,8.516496869313888
1.0494949957662456,17090.059082629494,-2.184481112073195,8.398027452173693
1.0318192151216434,17091.447351287323,-2.1476896941864263,8.656542631310607
1.0405419929498652,17094.85136072257,-2.1484899205347108,8.584124100057712
1.0567250412929745,17093.66608660652,-2.1709823523258347,7.947428477776116
1.0399726112885581,17090.53425601163,-2.1836041782445132,8.769517380669752
1.0444976619551307,17089.992893512313,-2.1931053126350064,8.45862881186971
1.0469064035227735,17089.780589333193,-2.198162886357951,8.36934232644529
1.0393434600895621,17090.62428819831,-2.1822831653909582,8.640322063689501
1.0400467106607867,17088.24604018151,-2.185708638074579,8.695160443219526
1.0680730584056985,17087.747401768032,-2.2446073680372294,8.285320947538684
1.0599015257692772,17084.16646221646,-2.2098923517788847,8.447988618690326
1.0725894268918086,17085.74963314021,-2.236346597733901,8.318972252813552
1.042849440472985,17084.34661648116,-2.1743387914131684,8.497913342750897
1.0289953177147562,17086.464169054834,-2.145452975910802,8.714091009067678
1.0328684365156053,17085.170960660038,-2.146184046257504,8.665927532349464
1.0478799512792851,17083.684862228703,-2.1773762798053147,8.112065183817366
1.0505926918997621,17083.638841178807,-2.183013048667127,8.297549870497718
1.0587644529327218,17085.60631308291,-2.1977979025040275,8.131959027975862
1.0572399850663188,17085.497276723385,-2.1946333910114784,8.187089445464718
1.061336945817471,17088.79004158266,-2.209030705349206,8.454618164508313
1.0527402306413576,17093.658315021257,-2.2059408738989883,8.373101374035247
1.0444157413636193,17086.249709972613,-2.1832798880251194,8.134428664709015
1.0475335980412417,17090.50061829946,-2.2000599950664625,8.230229268923667
1.0578022991804503,17089.646372385312,-2.244733633934301,8.58599776744669
1.064232020302865,17089.556210569688,-2.2583779711336773,8.67185332035946
1.0878232154798555,17093.959626700773,-2.2992246107938654,8.342570360233994
1.038085330608004,17093.001263433234,-2.2052614488346522,8.818372399632032
1.0557875596544921,17090.86799651808,-2.219576997208503,8.514668271757944
1.0615406725857088,17092.781568435545,-2.1992816729995956,8.078848781507505
1.0583136336659948,17095.282432895758,-2.2273467818803647,8.628173616414678
1.0758710637813507,17096.327799335893,-2.256481715098665,8.150757786919424
1.0304790347110262,17091.118107076447,-2.1510101131083452,8.695390340923776
1.0603494201973158,17089.113923293346,-2.2133612130329348,8.228589333243733
1.0448170392541207,17088.347658432856,-2.182499394365999,8.396442430586434
1.0531425605330744,17093.058292368878,-2.182585808512766,8.365170055522746
1.0601917227599276,17098.597308391163,-2.207278084145455,8.270891943054755
1.048662326097848,17093.06129247137,-2.173417469884756,8.225114875733567
1.0571462119700226,17098.522295586707,-2.244568177936156,8.724075085985561
1.0572349373863228,17098.521725288632,-2.2447565627061605,8.631145092989508
1.0555017804978788,17092.937161217316,-2.193039834343381,8.509418789406283
1.038124324606921,17098.012897391865,-2.16721479047755,8.294028347796633
1.0730515402817253,17099.970923593515,-2.2401297358327623,8.398239703396957
1.037660124586652,17105.416993165283,-2.16886255998911,8.33269990200042
1.0138025724075481,17110.295164427032,-2.118996760515646,8.95498471949035
1.0539438497628904,17115.829749353084,-2.1955069113914045,8.389658047254747
1.0381877936448916,17115.293539413386,-2.1626849255606606,8.38881485130992
1.0521280814606822,17115.649134311025,-2.1917244215957212,8.193276190765875
1.0393882234208656,17097.507195774677,-2.1707793499554753,8.73665110942241
1.0444084000359564,17101.49833850425,-2.21210098280484,8.973577751414687
1.0548186190727857,17091.588008778614,-2.2271997256123077,8.662739553126384
1.0607725557368355,17090.839973383285,-2.234782471682695,8.582078298457938
1.0664821635834159,17091.26462613886,-2.2468111874207755,8.491217220242863
1.0735611836349743,17092.19508932932,-2.2617249121795506,8.545445650620236
1.0443867759551213,17090.361281328514,-2.198722581486086,8.534586293261285
1.0614219073138813,17085.239625408092,-2.2050046064430333,8.196174040635032
1.012485325057431,17092.956235275684,-2.109301884683833,8.613062710490421
1.0514645405836494,17083.771218525384,-2.19615955694848,8.286502671897884
1.040197087505003,17089.75364711661,-2.1417606194063707,8.127465642369366
1.0723207433432258,17093.261755127052,-2.207903066690764,8.010715335059508
1.0585375776641681,17089.4659203079,-2.1781898515385842,8.161726482448891
1.0514002429440719,17086.178270267734,-2.180241137716994,8.255721338906833
1.043766292447303,17086.268370147583,-2.1644109597918417,8.401476321269126
1.0578900133603657,17087.383005195028,-2.2051881638247397,8.597981317927267
1.0423924769613142,17092.358752434102,-2.1281868615335817,8.10693358750881
1.0660734908112317,17089.875506141605,-2.2136799115045807,8.154562503813983
1.052040842269203,17088.63476958531,-2.1845414023394336,8.581227070976071
1.0713466473346238,17090.709383433998,-2.2697909020922022,8.905263428988842
1.044358899950671,17091.433661128718,-2.212613756270683,8.636142923111223
1.0529536557619925,17090.507009907793,-2.2308228938964723,8.546896496165239
1.0605055042799256,17086.94741451246,-2.2362147935244447,8.514392169758658
1.0609866303048596,17088.422088246756,-2.2267785355862277,8.467209989954524
1.0320539971990808,17095.62030642714,-2.157557779504904,8.473704663113232
1.046564382140574,17093.898157593987,-2.187892426722069,8.656137241459028
1.056702926762738,17093.838896382487,-2.2090875346154535,8.450205271982556
1.0627805251106042,17091.308317413386,-2.245484744960316,8.289500528686133
